POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
244003,1983,11,10,314,-6.38,-12.36,-9.37,0.53,0,0.53,0.45,2.5,96.25
244003,1983,11,11,315,-5.37,-9.36,-7.37,1.33,0,1.33,0.34,2.74,95.75
244003,1983,11,12,316,-3.06,-7.63,-5.34,0.59,0,0.59,0.25,2.35,93.94
244003,1983,11,13,317,-5.18,-11.5,-8.34,0,0,0,0.59,2.34,93.12
244003,1983,11,14,318,-7.98,-12.67,-10.32,0,0,0,0.29,2.23,96.25
244003,1983,11,15,319,-6.67,-10.36,-8.52,1.21,0,1.21,0.34,2.16,93.75
244003,1983,11,16,320,-6.58,-10.24,-8.41,0.84,0,0.84,0.39,2.32,95.25
244003,1983,11,17,321,-5.65,-9.26,-7.46,0.76,0,0.76,0.48,2.16,97.25
244003,1983,11,18,322,-5.65,-10.68,-8.16,0.48,0,0.48,0.48,1.94,98.94
244003,1983,11,19,323,-6.95,-15.27,-11.11,0,0,0,0.44,1.84,92.69
244003,1983,11,20,324,-9.54,-17.14,-13.34,0,0,0,0.7,1.87,92.56
244003,1983,11,21,325,-10.55,-16.77,-13.66,0,0,0,0.64,1.73,91
244003,1983,11,22,326,-9.36,-17.24,-13.3,0,0,0,0.57,1.84,83.69
244003,1983,11,23,327,-7.21,-14.71,-10.96,0,0,0,0.66,1.73,87.38
244003,1983,11,24,328,-12.69,-16.9,-14.79,0,0,0,0.66,1.72,93.94
244003,1983,11,25,329,-12.44,-16.8,-14.62,0,0,0,0.48,1.53,88.81
244003,1983,11,26,330,-9.12,-14.07,-11.59,0,0,0,0.44,1.59,86.75
244003,1983,11,27,331,-5.47,-11.9,-8.69,0,0,0,0.49,1.56,97.38
244003,1983,11,28,332,-10.88,-15.14,-13.01,0,0,0,0.74,1.57,96.56
244003,1983,11,29,333,-11.61,-15.04,-13.32,0,0,0,0.73,1.38,83.25
244003,1983,11,30,334,-9.27,-15.99,-12.63,0,0,0,0.69,1.41,84.25
244003,1983,12,1,335,-13.35,-17.16,-15.25,0,0,0,0.56,1.28,94.38
244003,1983,12,2,336,-9.03,-15.66,-12.34,0,0,0,0.52,1.22,98.75
244003,1983,12,3,337,-12.74,-16.39,-14.57,1.51,0,1.51,0.52,1.28,95.94
244003,1983,12,4,338,-8.83,-15.67,-12.25,0,0,0,0.39,1.17,98.44
244003,1983,12,5,339,-7.56,-15.68,-11.62,0,0,0,0.58,1.17,99.62
244003,1983,12,6,340,-17.93,-27.61,-22.77,1.29,0,1.29,0.8,1.12,89.69
244003,1983,12,7,341,-23.11,-27.95,-25.53,0,0,0,1.15,1.13,78.06
244003,1983,12,8,342,-26.44,-31.17,-28.8,0,0,0,0.83,1.05,91.31
244003,1983,12,9,343,-27.9,-35.24,-31.57,0,0,0,0.75,1.02,95.75
244003,1983,12,10,344,-24.3,-29.38,-26.84,0,0,0,0.4,1.06,91.12
244003,1983,12,11,345,-24.58,-26.99,-25.78,1.08,0,1.08,0.47,1.01,92.12
244003,1983,12,12,346,-22.48,-26.31,-24.39,0.8,0,0.8,0.39,1.01,89.31
244003,1983,12,13,347,-26,-29.52,-27.76,0.7,0,0.7,0.52,1.03,92.44
244003,1983,12,14,348,-26.21,-30.63,-28.42,0,0,0,0.48,1.02,96.12
244003,1983,12,15,349,-26.57,-34.6,-30.59,0.98,0,0.98,0.56,0.93,96.44
244003,1983,12,16,350,-28.57,-34.87,-31.72,0,0,0,0.96,0.92,92.75
244003,1983,12,17,351,-24.56,-29.04,-26.8,0,0,0,0.77,0.96,80
244003,1983,12,18,352,-23.18,-32.34,-27.76,0,0,0,1.07,0.97,97.88
244003,1983,12,19,353,-15.32,-23.91,-19.62,4.51,0,4.51,0.95,1.02,100
244003,1983,12,20,354,-15.67,-19.43,-17.55,0.85,0,0.85,0.77,0.98,99.12
244003,1983,12,21,355,-19.6,-25.14,-22.37,0.63,0,0.63,0.84,1,99.31
244003,1983,12,22,356,-16.56,-24.38,-20.47,0,0,0,0.95,0.98,99.56
244003,1983,12,23,357,-16.38,-20.85,-18.62,0,0,0,0.61,0.93,96.75
244003,1983,12,24,358,-11.86,-19.16,-15.51,0,0,0,0.63,0.96,97.19
244003,1983,12,25,359,-11.1,-20,-15.55,0,0,0,0.52,0.96,99.75
244003,1983,12,26,360,-14.29,-20.47,-17.38,0,0,0,0.59,0.99,98.5
244003,1983,12,27,361,-15.37,-24.84,-20.11,0,0,0,0.88,1,86.38
244003,1983,12,28,362,-13.53,-20.75,-17.14,0,0,0,1.04,1,87.12
244003,1983,12,29,363,-12.97,-25.99,-19.48,0,0,0,0.93,1.04,90.88
244003,1983,12,30,364,-19.06,-26.21,-22.63,0,0,0,0.74,1.09,95.94
244003,1983,12,31,365,-6.1,-19.36,-12.73,0,0,0,0.71,1.09,98.88
244007,1983,1,1,1,-13.11,-17.13,-15.12,0,0,0,0.45,1.05,99.25
244007,1983,1,2,2,-16.38,-19.06,-17.72,0,0,0,0.35,1.16,99.31
244007,1983,1,3,3,-12.33,-22.69,-17.51,0,0,0,0.5,1.15,99.38
244007,1983,1,4,4,-19.99,-23.03,-21.51,0,0,0,0.34,1.15,100
244007,1983,1,5,5,-22.62,-24.54,-23.58,2.82,0,2.82,0.53,1.14,100
244007,1983,1,6,6,-21.24,-24.69,-22.96,2.19,0,2.19,0.48,1.29,100
244007,1983,1,7,7,-12.97,-22.7,-17.84,3.93,0,3.93,0.33,1.26,99.25
244007,1983,1,8,8,-14.02,-24.91,-19.46,2.72,0,2.72,0.5,1.34,99.12
244007,1983,1,9,9,-25.58,-32.67,-29.12,0,0,0,0.63,1.32,99.44
244007,1983,1,10,10,-30.42,-37.06,-33.74,0,0,0,0.8,1.39,95.19
244007,1983,1,11,11,-23.63,-30.31,-26.97,13.3,0,13.3,0.8,1.41,99.75
244007,1983,1,12,12,-21.42,-25.42,-23.42,5.53,0,5.53,0.38,1.46,99.94
244007,1983,1,13,13,-23.71,-28.55,-26.13,0,0,0,0.39,1.53,100
244007,1983,1,14,14,-15.47,-24.66,-20.07,4.17,0,4.17,0.34,1.61,100
244007,1983,1,15,15,-9.9,-16,-12.95,0,0,0,0.64,1.66,94.19
244007,1983,1,16,16,-10.23,-16.5,-13.37,0,0,0,0.3,1.59,92.81
244007,1983,1,17,17,-4.57,-14.18,-9.38,0,0,0,0.52,1.63,89.06
244007,1983,1,18,18,-8.06,-19.36,-13.71,0,0,0,0.52,1.75,98.38
244007,1983,1,19,19,-8.4,-17.72,-13.06,0,0,0,0.45,1.76,97.31
244007,1983,1,20,20,-4.72,-15.63,-10.18,1.79,0,1.79,0.66,1.96,98.81
244007,1983,1,21,21,-16.03,-27.88,-21.95,0,0,0,0.79,2,97.62
244007,1983,1,22,22,-24.1,-28.55,-26.33,0,0,0,0.62,2.09,99.5
244007,1983,1,23,23,-27.26,-36.14,-31.7,0,0,0,0.58,2.16,99.44
244007,1983,1,24,24,-32.45,-38.09,-35.27,0,0,0,0.69,2.03,99.06
244007,1983,1,25,25,-29.13,-35.93,-32.53,0,0,0,0.26,2.41,100
244007,1983,1,26,26,-21.04,-29.71,-25.38,1.9,0,1.9,0.29,2.37,100
244007,1983,1,27,27,-14.85,-20.1,-17.48,0,0,0,0.37,2.52,100
244007,1983,1,28,28,-4.19,-17.91,-11.05,0,0,0,0.89,2.54,99.44
244007,1983,1,29,29,-8.24,-12.69,-10.46,2.15,0,2.15,0.49,2.59,85.75
244007,1983,1,30,30,-13.13,-19.01,-16.07,0,0,0,0.25,2.69,100
244007,1983,1,31,31,-17.57,-22.35,-19.96,0,0,0,0.4,2.8,100
244007,1983,2,1,32,-16.46,-24.51,-20.48,0,0,0,0.32,2.86,100
244007,1983,2,2,33,-21.01,-26.4,-23.7,0,0,0,0.23,3.15,100
244007,1983,2,3,34,-16.26,-21.57,-18.91,3.93,0,3.93,0.13,3.13,100
244007,1983,2,4,35,-17.99,-23.69,-20.84,0,0,0,0.31,3.05,99.56
244007,1983,2,5,36,-15.7,-24.45,-20.07,0,0,0,0.13,3.39,97.12
244007,1983,2,6,37,-18.9,-23.57,-21.23,0,0,0,0.27,3.83,97.88
244007,1983,2,7,38,-15.53,-24.17,-19.85,0,0,0,0.24,3.51,99.88
244007,1983,2,8,39,-7.78,-20.22,-14,0,0,0,0.47,3.95,98.19
244007,1983,2,9,40,-18.69,-24.03,-21.36,0,0,0,0.34,3.92,100
244007,1983,2,10,41,-16.63,-22.01,-19.32,3.07,0,3.07,0.33,4.08,99.81
244007,1983,2,11,42,-18.95,-23.43,-21.19,9.29,0,9.29,0.38,4.13,99.75
244007,1983,2,12,43,-18.9,-23.63,-21.27,5.09,0,5.09,0.5,4,100
244007,1983,2,13,44,-9.79,-18.56,-14.17,0,0,0,0.53,4.26,99.75
244007,1983,2,14,45,-7.6,-22.99,-15.29,0,0,0,0.7,4.43,97.5
244007,1983,2,15,46,-22.94,-27.13,-25.04,2.54,0,2.54,0.52,4.84,99.38
244007,1983,2,16,47,-22.02,-26.35,-24.19,0,0,0,0.47,5.01,99.69
244007,1983,2,17,48,-22.13,-27.42,-24.77,2.01,0,2.01,0.37,5.27,99.5
244007,1983,2,18,49,-13.69,-24.27,-18.98,0,0,0,0.26,5.41,99.88
244007,1983,2,19,50,-12.02,-18.72,-15.37,0,0,0,0.32,5.1,98.06
244007,1983,2,20,51,-7.85,-20.38,-14.11,0,0,0,0.39,5.91,99.62
244007,1983,2,21,52,-1.31,-11.87,-6.59,0,0,0,0.55,5.59,99.5
244007,1983,2,22,53,-7.42,-13.13,-10.28,0,0,0,0.48,5.79,94.12
244007,1983,2,23,54,-9.76,-15.63,-12.7,4.31,0,4.31,0.27,6.04,100
244007,1983,2,24,55,0.01,-9.56,-4.78,0,0,0,0.5,6.38,97.62
244007,1983,2,25,56,-9.55,-19.26,-14.41,0,0,0,0.5,6.49,99.69
244007,1983,2,26,57,-19.63,-25.47,-22.55,1.75,0,1.75,0.5,6.69,99.44
244007,1983,2,27,58,-17.23,-26.52,-21.88,0,0,0,0.33,6.36,99.81
244007,1983,2,28,59,-11.21,-20.88,-16.05,0,0,0,0.23,7.6,99.81
244007,1983,3,1,60,-15.52,-23.46,-19.49,2.73,0,2.73,0.42,7.06,99.75
244007,1983,3,2,61,-14.49,-23.6,-19.05,0,0,0,0.41,6.96,99.75
244007,1983,3,3,62,-13.05,-19.23,-16.14,0,0,0,0.63,7.66,98.62
244007,1983,3,4,63,-12.52,-21.3,-16.91,0,0,0,0.77,7.62,96.44
244007,1983,3,5,64,-14.22,-24.74,-19.48,0,0,0,0.43,8.21,99.31
244007,1983,3,6,65,-12.08,-26.16,-19.12,0,0,0,0.52,7.86,98.56
244007,1983,3,7,66,-11.06,-22.2,-16.63,0,0,0,0.61,8.5,96.69
244007,1983,3,8,67,-11.11,-21.98,-16.55,0,0,0,0.47,9.14,97.62
244007,1983,3,9,68,-1.11,-14.04,-7.57,10.44,0,10.44,0.34,9.14,99.69
244007,1983,3,10,69,0.24,-5.95,-2.85,0,0,0,0.49,8.85,98.5
244007,1983,3,11,70,-0.76,-9.14,-4.95,0,0,0,0.41,9,96.75
244007,1983,3,12,71,-9.77,-16.35,-13.06,0,0,0,0.36,9.68,100
244007,1983,3,13,72,-8.7,-14.6,-11.65,1.95,0,1.95,0.28,10,100
244007,1983,3,14,73,-12.74,-17.8,-15.27,0,0,0,0.4,9.57,99.88
244007,1983,3,15,74,-10.94,-20.03,-15.48,0,0,0,0.31,11.17,100
244007,1983,3,16,75,-2.28,-15.08,-8.68,0,0,0,0.37,11.19,99.06
244007,1983,3,17,76,-9.54,-13.31,-11.43,2.48,0,2.48,0.4,10.46,99.94
244007,1983,3,18,77,-6.77,-14.18,-10.47,3.14,0,3.14,0.38,10.26,99.5
244007,1983,3,19,78,-12.88,-17.94,-15.41,0,0,0,0.49,11.32,99.25
244007,1983,3,20,79,-11.03,-18.97,-15,0,0,0,0.42,10.75,98.31
244007,1983,3,21,80,-11.09,-19.24,-15.16,0,0,0,0.47,11.29,99
244007,1983,3,22,81,-11.06,-19.92,-15.49,0,0,0,0.48,11.77,99.38
244007,1983,3,23,82,-10.15,-19.27,-14.71,0,0,0,0.5,12.2,99.5
244007,1983,3,24,83,-9.17,-20.18,-14.68,0,0,0,0.48,11.79,99.75
244007,1983,3,25,84,-7.26,-16.82,-12.04,0,0,0,0.32,11.85,99.75
244007,1983,3,26,85,-8.95,-17.06,-13,1.81,0,1.81,0.43,11.82,100
244007,1983,3,27,86,-17.56,-22.2,-19.88,3.73,0,3.73,0.42,13.18,99.69
244007,1983,3,28,87,-11.74,-23.59,-17.66,0,0,0,0.26,13.53,100
244007,1983,3,29,88,-8.95,-18.63,-13.79,0,0,0,0.27,14.24,99.88
244007,1983,3,30,89,-7.33,-17.15,-12.24,2.03,0,2.03,0.25,13.02,100
244007,1983,3,31,90,-0.98,-14.54,-7.76,0,0,0,0.27,12.8,99.56
244007,1983,4,1,91,0.28,-10.28,-5,0,0,0,0.34,14.46,96.56
244007,1983,4,2,92,-2.97,-10.73,-6.85,9.31,0,9.31,0.44,13.51,99.88
244007,1983,4,3,93,-1.62,-12.46,-7.04,0,0,0,0.41,14.5,98.94
244007,1983,4,4,94,0.8,-8.18,-3.69,0,0,0,0.42,15.17,97.06
244007,1983,4,5,95,2.83,-1.81,0.51,0,0,0,0.41,15.9,94.25
244007,1983,4,6,96,0.03,-3.56,-1.77,0,0,0,0.5,15.83,97.38
244007,1983,4,7,97,-4.3,-12.2,-8.25,10.39,0,10.39,0.4,14.91,99.69
244007,1983,4,8,98,-7.05,-13.1,-10.07,0,0,0,0.22,14.03,99.31
244007,1983,4,9,99,-6.92,-13.95,-10.43,2.58,0,2.58,0.29,16.19,99.62
244007,1983,4,10,100,-4.54,-12.81,-8.68,0,0,0,0.24,16.1,99.62
244007,1983,4,11,101,-2.93,-11.32,-7.12,0,0,0,0.23,16.5,99.19
244007,1983,4,12,102,0.31,-13.49,-6.59,0,0,0,0.41,14.99,97.81
244007,1983,4,13,103,0.19,-2.01,-0.91,0,0,0,0.33,16.18,98.56
244007,1983,4,14,104,3.55,-1.45,1.05,0,0,0,0.52,17.25,92.25
244007,1983,4,15,105,0.47,-1.2,-0.36,0,0,0,0.42,17.24,97.25
244007,1983,4,16,106,2.19,-0.63,0.78,0,0,0,0.43,17.79,94.06
244007,1983,4,17,107,3.19,-0.38,1.41,0,0,0,0.41,17.77,92.5
244007,1983,4,18,108,0.91,-2.45,-0.77,0,0,0,0.43,18.23,89.38
244007,1983,4,19,109,0.73,-7.85,-3.56,0,0,0,0.44,18.4,89.62
244007,1983,4,20,110,3.85,-4.28,-0.22,0,0,0,0.55,18.91,86.94
244007,1983,4,21,111,6.55,-0.92,2.81,17.68,17.68,0,0.34,17.58,92.38
244007,1983,4,22,112,8.8,-2.02,3.39,6.63,6.63,0,0.42,17.28,87.06
244007,1983,4,23,113,14.1,-2.49,5.8,0,0,0,0.32,18.2,79.94
244007,1983,4,24,114,13.55,-1.16,6.2,0,0,0,0.21,17.88,77.31
244007,1983,4,25,115,12.18,-1.05,5.56,0,0,0,0.31,18.8,73.38
244007,1983,4,26,116,15.66,0.23,7.95,0,0,0,0.34,18.85,65.38
244007,1983,4,27,117,15.55,0.07,7.81,0,0,0,0.39,18.98,71.19
244007,1983,4,28,118,15.76,0.54,8.15,2.81,2.81,0,0.16,19.7,81
244007,1983,4,29,119,5.4,-4.38,0.51,4.1,4.1,0,0.3,20.31,77.56
244007,1983,4,30,120,7.82,-4.21,1.81,0,0,0,0.18,18.96,77.12
244007,1983,5,1,121,3.33,-6.1,-1.38,9.91,0,9.91,0.19,18.73,90.06
244007,1983,5,2,122,5.48,-6.61,-0.56,0,0,0,0.14,18.41,72
244007,1983,5,3,123,8.41,-0.49,3.96,0,0,0,0.24,18.99,82.31
244007,1983,5,4,124,3.33,-2.67,0.33,0,0,0,0.23,18.24,85.38
244007,1983,5,5,125,5.81,-2.74,1.53,4.8,4.8,0,0.18,19.09,83.06
244007,1983,5,6,126,8.97,-1.18,3.9,4.47,4.47,0,0.13,19.56,83.25
244007,1983,5,7,127,4.55,0.9,2.73,25.35,25.35,0,0.17,20.92,93.5
244007,1983,5,8,128,6.32,-0.32,3,5.63,5.63,0,0.23,21.05,81.75
244007,1983,5,9,129,11.97,-1.71,5.13,0,0,0,0.3,20.42,72.94
244007,1983,5,10,130,12.83,1.6,7.21,5.22,5.22,0,0.25,20.59,75.31
244007,1983,5,11,131,11.81,1.79,6.8,0,0,0,0.08,21.49,75.19
244007,1983,5,12,132,3.92,-2.1,0.91,6.46,6.46,0,0.12,20.52,84.06
244007,1983,5,13,133,4.94,-3.18,0.88,0,0,0,0.12,19.8,80.69
244007,1983,5,14,134,14.47,-3.84,5.32,0,0,0,0.18,19,70.38
244007,1983,5,15,135,12.93,2.61,7.77,7.37,7.37,0,0.12,20.25,83.56
244007,1983,5,16,136,11.55,2.59,7.07,0,0,0,0.08,19.7,80.12
244007,1983,5,17,137,10.41,1.84,6.12,0,0,0,0.12,20.24,75.19
244007,1983,5,18,138,11.94,1.17,6.55,0,0,0,0.11,20.49,70.44
244007,1983,5,19,139,12.09,2.09,7.09,0,0,0,0.17,19.91,75.75
244007,1983,5,20,140,12.42,3.83,8.12,0,0,0,0.15,19.4,78.81
244007,1983,5,21,141,8.25,0.96,4.61,4,4,0,0.09,20.5,79.62
244007,1983,5,22,142,2.91,-2.76,0.08,5.86,5.86,0,0.09,22.63,82.81
244007,1983,5,23,143,12.5,-2.99,4.75,0,0,0,0.16,21.84,74.12
244007,1983,5,24,144,16.97,2.91,9.94,0,0,0,0.11,21.5,68.62
244007,1983,5,25,145,12.19,3.12,7.65,0,0,0,0.13,21.52,65.62
244007,1983,5,26,146,11.67,0.57,6.12,0,0,0,0.09,21.99,63.69
244007,1983,5,27,147,16.19,0.45,8.32,0,0,0,0.06,20.21,64.69
244007,1983,5,28,148,23.39,6.97,15.18,0,0,0,0.14,20.69,71.5
244007,1983,5,29,149,28.74,11.66,20.2,0,0,0,0.24,20.64,71.75
244007,1983,5,30,150,26.98,15.34,21.16,0,0,0,0.12,20.39,75.44
244007,1983,5,31,151,22.24,9.66,15.95,0,0,0,0.04,21.07,76
244007,1983,6,1,152,16.97,4.81,10.89,0,0,0,0.09,21.47,70.81
244007,1983,6,2,153,12.1,2.3,7.2,2.56,2.56,0,0.08,22.16,77.12
244007,1983,6,3,154,12.26,4.99,8.62,2.14,2.14,0,0.03,22.24,80.56
244007,1983,6,4,155,11.49,3.69,7.59,5.06,5.06,0,0.05,20.67,82.69
244007,1983,6,5,156,12.42,5.61,9.02,0,0,0,0.09,18.93,74.31
244007,1983,6,6,157,14.59,3.56,9.07,0,0,0,0.05,19.46,71.94
244007,1983,6,7,158,14.1,7.47,10.79,3.09,3.09,0,0.05,18.77,79.75
244007,1983,6,8,159,11.45,6.33,8.89,7.5,7.5,0,0.02,21.56,90.88
244007,1983,6,9,160,14.62,6.73,10.68,4.25,4.25,0,0.09,21.47,86.56
244007,1983,6,10,161,12.39,6.98,9.69,12.87,12.87,0,0.12,22.42,93.38
244007,1983,6,11,162,17.07,7.74,12.41,3.94,3.94,0,0.08,22.53,81.69
244007,1983,6,12,163,19.61,7.87,13.74,0,0,0,0.14,22.57,65
244007,1983,6,13,164,22.15,7.83,14.99,0,0,0,0.12,22.83,66
244007,1983,6,14,165,20.93,9.28,15.11,0,0,0,0.02,23.25,67.19
244007,1983,6,15,166,21.88,10.51,16.2,2.8,2.8,0,0.03,21.18,77.69
244007,1983,6,16,167,18.77,7.03,12.9,0,0,0,0.08,23.82,62.19
244007,1983,6,17,168,19.09,8.84,13.96,0,0,0,0.07,23.85,69
244007,1983,6,18,169,16.26,10.39,13.33,21.38,21.38,0,0.02,23.45,90.88
244007,1983,6,19,170,12.26,8.86,10.56,29.03,29.03,0,0.02,22.67,92.19
244007,1983,6,20,171,20.26,8.37,14.32,2.22,2.22,0,0.16,23.08,71.88
244007,1983,6,21,172,22.05,10.03,16.04,0,0,0,0.17,23.74,69.75
244007,1983,6,22,173,21.51,11.16,16.34,0,0,0,0.12,19.74,71.06
244007,1983,6,23,174,19.34,11.62,15.48,2.39,2.39,0,0.14,23.13,80.06
244007,1983,6,24,175,21.94,10.87,16.41,0,0,0,0.09,22.16,75.69
244007,1983,6,25,176,21.65,10.36,16,0,0,0,0.03,21.92,73.38
244007,1983,6,26,177,22.26,9.1,15.68,0,0,0,0.12,22,67.88
244007,1983,6,27,178,23.32,10.97,17.14,0,0,0,0.05,23.68,70.06
244007,1983,6,28,179,26.84,11.85,19.34,0,0,0,0.15,22.06,61.75
244007,1983,6,29,180,25.05,15.21,20.13,0,0,0,0.19,20.13,67.69
244007,1983,6,30,181,23.23,13.39,18.31,0,0,0,0.07,18.48,74.94
244007,1983,7,1,182,20.26,12.9,16.58,6.66,6.66,0,0.07,17.84,87.38
244007,1983,7,2,183,24,13.91,18.95,0,0,0,0.19,18.11,70.5
244007,1983,7,3,184,24.46,13.02,18.74,0,0,0,0.14,20.92,73.81
244007,1983,7,4,185,18.03,10.9,14.46,4.84,4.84,0,0.02,20.42,76.12
244007,1983,7,5,186,19.11,9.42,14.27,3.7,3.7,0,0.01,19.62,76.81
244007,1983,7,6,187,16.87,7.75,12.31,4.3,4.3,0,0.01,19.33,79.88
244007,1983,7,7,188,13.27,5.9,9.59,3.15,3.15,0,0.03,20.34,84.69
244007,1983,7,8,189,18.82,6.98,12.9,0,0,0,0.01,20.39,71.19
244007,1983,7,9,190,18.04,8.9,13.47,0,0,0,0.02,20.26,63.56
244007,1983,7,10,191,18.85,9.65,14.25,0,0,0,0.02,20.88,61.06
244007,1983,7,11,192,18.33,8.25,13.29,0,0,0,0.02,20.88,56.25
244007,1983,7,12,193,17.53,7.58,12.55,0,0,0,0.02,20.26,61
244007,1983,7,13,194,18.09,6.05,12.07,0,0,0,0.02,18.43,66.88
244007,1983,7,14,195,18.51,9.01,13.76,0,0,0,0.13,19.76,74.94
244007,1983,7,15,196,19.4,7.76,13.58,2.24,2.24,0,0.04,20.67,76.38
244007,1983,7,16,197,19.86,9.57,14.71,0,0,0,0.02,18.97,76.75
244007,1983,7,17,198,20.58,10.09,15.33,0,0,0,0.11,19.37,74.25
244007,1983,7,18,199,21.14,11.51,16.32,6.14,6.14,0,0.09,20.07,76.81
244007,1983,7,19,200,21.6,9.93,15.77,0,0,0,0.07,20.54,76.69
244007,1983,7,20,201,22.11,13.15,17.63,2.53,2.53,0,0.08,20.48,82.06
244007,1983,7,21,202,19.41,12.58,16,3.39,3.39,0,0.12,20.41,83.69
244007,1983,7,22,203,20.45,10.13,15.29,0,0,0,0.03,19.96,72.06
244007,1983,7,23,204,23.19,9.33,16.26,0,0,0,0.12,20.37,62.75
244007,1983,7,24,205,22.47,9.84,16.16,0,0,0,0.2,21.4,69.06
244007,1983,7,25,206,21.74,12.93,17.34,5.61,5.61,0,0.08,20.59,78.56
244007,1983,7,26,207,20.57,12,16.29,24,24,0,0.09,17.92,85.31
244007,1983,7,27,208,21.88,11.34,16.61,0,0,0,0.11,20.56,80.69
244007,1983,7,28,209,19.79,12.46,16.12,4.6,4.6,0,0.11,19.94,83.12
244007,1983,7,29,210,21.28,11.79,16.54,4.14,4.14,0,0.09,18.65,80.62
244007,1983,7,30,211,24.52,11.7,18.11,0,0,0,0.16,19.27,67.38
244007,1983,7,31,212,23.84,13.68,18.76,12.42,12.42,0,0.2,17.87,78.81
244007,1983,8,1,213,20.87,9.69,15.28,0,0,0,0.06,19.06,72.31
244007,1983,8,2,214,19.07,8.58,13.82,2.84,2.84,0,0.15,18.72,78.5
244007,1983,8,3,215,13.68,8.76,11.22,5.68,5.68,0,0.05,20.43,92.19
244007,1983,8,4,216,20.97,7.95,14.46,1.57,1.57,0,0.02,19.93,72.56
244007,1983,8,5,217,21.69,8.68,15.19,0,0,0,0.01,19.39,65.62
244007,1983,8,6,218,18.53,10.05,14.29,0,0,0,0.02,18.85,63.31
244007,1983,8,7,219,20.23,8.65,14.44,0,0,0,0.02,15.45,65.69
244007,1983,8,8,220,23.12,8.55,15.84,0,0,0,0.17,17.07,62.12
244007,1983,8,9,221,25.08,10.43,17.75,0,0,0,0.13,16.4,67.75
244007,1983,8,10,222,27.17,14.19,20.68,1.13,1.13,0,0.06,18.08,69.94
244007,1983,8,11,223,17.5,11.45,14.47,1.46,1.46,0,0.02,18.84,74.69
244007,1983,8,12,224,18.68,10.06,14.37,0,0,0,0.02,18.3,55.69
244007,1983,8,13,225,18.82,8.1,13.46,0,0,0,0.1,17.94,61.81
244007,1983,8,14,226,17.95,6.9,12.43,0,0,0,0.08,17.45,66.31
244007,1983,8,15,227,17.73,6.44,12.09,0,0,0,0.02,16.01,69.56
244007,1983,8,16,228,17.12,6.32,11.72,2.01,2.01,0,0.09,16.89,66.81
244007,1983,8,17,229,8.53,5.07,6.8,15.48,15.48,0,0.05,17.35,95.62
244007,1983,8,18,230,15.98,4.77,10.38,0,0,0,0.05,15.79,71.56
244007,1983,8,19,231,16.12,5.79,10.96,2.5,2.5,0,0.04,15.02,74.75
244007,1983,8,20,232,16.13,5.39,10.76,0,0,0,0.02,14.58,65
244007,1983,8,21,233,18.55,6.44,12.5,0,0,0,0.02,14.86,68.5
244007,1983,8,22,234,22.14,8.07,15.11,0,0,0,0.1,15.76,64.81
244007,1983,8,23,235,21.28,10.39,15.84,1.37,1.37,0,0.15,15.48,70.75
244007,1983,8,24,236,19.58,9.9,14.74,1.03,1.03,0,0.01,15.15,71.19
244007,1983,8,25,237,20.37,8.55,14.46,0,0,0,0.18,14.71,63.31
244007,1983,8,26,238,20.69,6.92,13.8,0,0,0,0.05,15.23,66.69
244007,1983,8,27,239,19.75,6.83,13.29,0,0,0,0.1,13.12,67.06
244007,1983,8,28,240,19.12,10.26,14.69,1.66,1.66,0,0.2,12.94,76.81
244007,1983,8,29,241,19.33,9.31,14.32,0,0,0,0.09,14.38,80.12
244007,1983,8,30,242,22.65,9.26,15.95,0,0,0,0.01,13.04,71.31
244007,1983,8,31,243,18.54,8.48,13.51,1.25,1.25,0,0.02,12.58,70.75
244007,1983,9,1,244,16.09,6.61,11.35,0,0,0,0.09,14.92,78.12
244007,1983,9,2,245,16.94,6.02,11.48,1.64,1.64,0,0.1,12.76,73.94
244007,1983,9,3,246,17.68,9.12,13.4,0,0,0,0.18,13.28,65.5
244007,1983,9,4,247,10.05,4.11,7.08,24.5,24.5,0,0.1,12.41,93.19
244007,1983,9,5,248,8.87,3.14,6,2.08,2.08,0,0.11,11.93,89.19
244007,1983,9,6,249,5.75,2.22,3.99,10.56,10.56,0,0.11,11.85,96.19
244007,1983,9,7,250,7.89,-0.51,3.69,4.8,4.8,0,0.12,11.66,82.94
244007,1983,9,8,251,12.83,-2.13,5.35,0,0,0,0.21,12.88,69.94
244007,1983,9,9,252,12.73,-0.95,5.89,0,0,0,0.34,12,65.75
244007,1983,9,10,253,13.83,-0.04,6.9,0,0,0,0.22,11.31,70
244007,1983,9,11,254,13.53,3.38,8.46,0,0,0,0.3,11.26,73.5
244007,1983,9,12,255,16.1,3.29,9.7,0,0,0,0.14,12.47,76.88
244007,1983,9,13,256,15.68,4.15,9.91,4.22,4.22,0,0.05,11.7,80.5
244007,1983,9,14,257,14.74,3.83,9.29,0,0,0,0.02,10.29,72.44
244007,1983,9,15,258,11.27,1.93,6.6,0,0,0,0.02,10.16,65.88
244007,1983,9,16,259,6.24,0.01,3.12,6.37,6.37,0,0.05,9.29,87.62
244007,1983,9,17,260,9.78,-2.85,3.46,0,0,0,0.24,11.45,72.88
244007,1983,9,18,261,11.48,-2.7,4.39,0,0,0,0.07,10.34,70.62
